saŋáš	saaŋaaš
seaguhus	siävus
seahki	huáv'ri
seahki	huávri
seahki	suuvrâs
seahkka	sekkâ
seaibi	seibi
seaidni	seini
seaila	seilâ
sealgeeadni	selgienni
sealla	sellâ
seargge	sier'gi
seargge	siergi
searvegoddi	servikodde
searvi	servi
seavdnjatvuohta	sevŋâdâs
seavla	sihtâ
seaŋga	seŋgâ
segohus	siä'vuttâs
senet	siinap
sente	sentti
sentimehter	senttimeetter
servodat	ohtsâškodde
seđel	seeddâl
siehppa	siep'pâ
siehppa	sieppâ
sieidi	siei'di
sieidi	sieidi
siellu	siäLu
siellu	siälu
siepman	siemâ
sierrasearvi	lahko
sierát	siirááp
sieđga	puájui~puá'joi
sieđgaskierri	sämisieđ'gâ
sieđgaskierri	sämisieđgâ
signála	signaal
sihkaldat	siholdâh
sihkarvuohta	to'rvolâšvuotâ
sihkarvuohta	torvolâšvuotâ
sihkarvuohta	visesvuotâ
sihkkel	jorree
sihkkel	pyerá
sihkor	siigur
siida	paJesijdâ
siida	pajesijdâ
siidu	sijđo
siiggát	pááRu
siivu	sijvo
silba	silbâ
silki	silkke
silli	sillee
sirpe	sirppi
sisbuvssat	uccpuvssiih
sisbáidi	siskelpäiđi
sivva	suijâ
siŋka	siŋkkâ
skearru	tuálbus
skeaŋka	lähji
skibir	kyei'mi
skibir	kyeimi
skibir	skippáár
skierku	skiär'kku
skierri	skier'ri
skierri	skierri
skierru	skiär'ru
skierru	skiärru
skieryt	jorreeh
skievttár	tuhlár
skihpáraš	veerdižeh
skilleduorastat	skillâtuo'râstâh
skilleduorastat	skillâtuorâstâh
skire	lädikuáv'ská
skire	lädikuávská
skoalta	nuor'ttâlâš
skoalta	nuorttâlâš
skoarra	kuulnâs
skorpiovdna	skorpion
skovvi	luá'máttâh
skovvi	luámáttâh
skriidna	čukke
skruva	sruuvâ
skuogga	sillee
skuohppu	skuáp'pu
skuohppu	čuppâ
skuohtta	paccâm
skuolfi	oppuu
skuordná	njuál'cci
skuordná	njuálcci
skuvla	škovlâ
skuvlejupmi	škovlim
skábe	skappi
skábma	skammâ
skábmamánnu	skammâmááNu
skáhpi	pihlájâš
skáiti	äskil
skálla	skiillân~skillân
skálla	skoollân
skálžu	skálžu
skárfa	skarfâ
skárrit	skerreeh
skávli	päiski
skáđadivri	pille-ellee
skážas	kyeš'kirčuáimâš
smáhkka	mááhu
smáhkkomuorra	oivârâš
smáiti	räniskaihi
snihkkár	muo'Râčeppi
snihkkár	snikkár~šnikkár
snuhrra	škorijdem
snuiba	koibâ
snuolga	snuol'gâ
snuolga	snuolgâ
snáldu	snäldee
snárki	šnärkki
snárttal	snaartâl
soabahus	heiviittâs
soabahus	puá'ráttâs
soabahus	puáráttâs
soabbi	suáb'bi
soabbi	čuoi'gâmsuáb'bi
soabbi	čuoigâmsuábbi
soadji	suáJá
soadji	suájá
soahki	suáhi
soahti	suáti
soalddát	suáldát~suáldât
soalsi	suál'si
soalsi	suálsi
soddi	puzzânjuolâ
soffá	sohvá
sohka	suuhâ
sohkar	sukkâr
sohti	rimnje
sokta	suptâ
solon	päNiruuggâin
solon	päniruuggâin
sotnabeaivi	paSepeivi
sotnabeaivi	pasepeivi
spanjahas	suáđis
spatni	spaNe
spatni	spane
speajal	speeijâl
speallu	spellâ
spiehkastat	spiekâstâh
spiella	jieLâ
spiella	jielâ
spierru	uái'vádâh
spierru	uáivádâh
spihtálaš	spiitaallâš
spihčá	spižá
spiidni	šahe
spiikkár	spiijkár~spijkkár
spiinnebiergu	šaVepiär'gu
spiinnebiergu	šavepiärgu
spirála	spiiraal
spábba	pállu
spáiddar	tullâräddi
spálli	pusnjâš
spártu	njaMauáiváš
spártu	njamauáiváš
spártu	párttu
spárvabeaŋka	sorvi
statistihkka	loVottâh
statistihkka	lovottâh
steampal	stemppâl
steažžalakkis	tažâlig~täžilig
stellet	steellig
stevvel	steevvil
stielka	solge
stivli	stivlee
stivra	stivrâ
stoagus	sieRâ
stoagus	sierâ
stobe	pur'kki
stohpogálvu	tupekálvu
stohpu	tupe
streaŋga	sraŋgâ
struktuvra	rááhtus
studeanta	paJeuáp'pee
studeanta	pajeuáppee
stuibmi	larmâ
stuollu	stovli
stuorračoavžžu	stuor'râčiävžui
stuorračoavžžu	stuorrâčiävžui
sturrodat	stye'resvuotâ
sturrodat	styeresvuotâ
stáffu	sátku
stággu	vuoggâ
stáhta	staatâ
stáhtaministtar	uái'viminister
stáhtaráđđi	minister
stáhtaráđđi	staatârääđi
stáhtus	sajattâh
stáinnir	stáinâr~stáinár
stálla	talli
stálli	stääLi
stállu	stááLu
stállu	stáálu
stáloboska	stáálupoccee
stálubursa	pođgee
stárrá	ru'škistiäb'bu
stárrá	ruškistiäbbu
stávval	staavvâl
stáđđi	áálááš
submi	summe
suddi	sudde
suddu	suddo
suhkkol	sukkul
suhpi	supe
suhttu	vaje
sundi	kirkveerdi
suohkan	pitejâš
suohkat	suoHâd~suohâd
suohkkobuvssat	sukkápuuvsah
suohkku	sukká
suohpal	luvdá
suohpan	suoppâin
suohpan	suoppâin~suoppânj
suoidnemánnu	syei'nimááNu
suoidnemánnu	syeinimáánu
suoidni	syei'ni
suoivva	suoivâ
suola	suolâ
suolavuohta	suolâvuotâ
suoldni	halla
suoldni	oMo
suoldni	omo
suolu	suálui~suá'loi
suonjar	suonjâr
suonjardeapmi	suonjârdem
suopman	kuáv'lukieLâ
suopman	kuávlukielâ
suorbma	suor'mâ
suordna	saarni
suorgi	syer'gi
suorgi	syergi
suorpmahat	suor'mâhât
suorpmahat	suormâhât
suorpmas	suormâs
suoskangumme	suos'kâmkumi
suovdi	syev'đi
suovdi	syevđi
suovva	suoVâ
suovvi	syei'nilyeVi
suovvi	syeinilyevi
suttoulli	čäciollee
suvddá	sooda
suvri	suvrâ
suvrrus	suuvrâs
symbola	symbol
sábel	saapeel
sáhka	hástu
sáhka	maainâs
sáhka	saahâ
sáhkku	sákku
sáhpal	säpligviermirääSi~-rääsi
sáhpal	säpligviermirääsi
sáhpán	säplig
sáhttu	sáttu
sáhtán	sáttán
sáibu	saibâ
sáidi	säiđi
sákta	säppi
sálaš	saalâs
sálbma	salmâ
sálla	sali
sálti	sältti
sámil	seevŋil
sándil	sendil
sápmi	sämieennâm
sápmi	sämmilâš
sápmi	sääMi
sápmi	säämi
sárdni	särni
sárdnideaddji	särnideijee
sárggis	räiđi
sárri	saarâs
sátku	sátku
sátnegirji	säNikirje
sátnegirji	sänikirje
sátnevájas	säNivaajâs
sátnevájas	sänivaajâs
sátni	sääNi
sátnja	vie'rmisaaŊâ
sátnja	viermisaaŋâ
sátta	vuo'lgâttâs
sátta	vuolgâttâs
sáttagoddi	váldustivrâ
sáttu	vuodâs
sáttu	čunoi
sávaldat	tuoivâ
sávdni	sävni
sáve	šaaVâ
sávza	savzâ
sáŋgár	almaš
tabealla	ta'vlustâh
tabealla	tavlustâh
tableahtta	tablet
tallearka	taldrik
teaipa	ta'rvelastik
teaksta	tekstâ
tealtá	teltta
teknihkkár	teknikkár
televišuvdna	televisio
tema	teema
tempel	temppâl
teologiija	teologia
teret	kepisvahe
tevnnet	sáárgus
teáhterbihttá	čaaitâlm
tiger	tiiger
tiida	tijdâ
toardna	tornâ
toassa	rasijâš
toga	juNá
toga	juná
truvdnu	väldičokkámsaJe
tráktor	traktor
táhpa	táppu
táksi	taksi
tákta	tahtâ
tálga	vuoJâ
távval	tavlu
uddu	uddo
udjuvuohta	uinevuotâ
uksa	uksâ
uksabiellu	uksâkiäl'lu
uksabiellu	uksâkiällu
uksageavja	peeljâs
ulbmil	ulme
ulda	kooniš
ullobáidi	tikkur
ullu	ullo
universitehta	ollâopâttâh
unnitlohkogiella	ucceebloVokieLâ
unnitlohkogiella	ucceeblovokielâ
unnitlohku	ucceebloho
upmisámegiella	umesämikieLâ
upmolcizáš	sávjáduvvâš
urbi	urbe
uskealla	riggeerim
ustitvuohta	ustevvuotâ
uvdna	hellá
uvdna	uvnâ
uvdnu	sieđ'gâurbe
uvdnu	sieđgâurbe
uvlu	miä'đušijn~miä'đošijn
uđas	muo'tâvierrâm
uđas	muotâvierrâm
vahkku	okko
vahát	vaahâg
vajahas	časkastuh
valuhtta	vaaluut
valáštallan	valastâllâm
varis	ores
varit	urkko
variábel	muttojeijee
varra	vorrâ
varris	ores
vašolaš	vajalâš
veahka	viehâ
veahkaváldi	vie'hâväldi
veahkaváldi	viehâväldi
veahkkeneavvu	išeniävvu
veahkkeruhta	išeruttâ
veahkki	iše
veahkki	išedeijee
veahkkáivuohta	iššáávuotâ
veahčir	veeččir
veaidni	váddu
veaigi	veigi
veaja	vye'stitiäd'du
veaja	vyestitiäddu
veaksi	vepsi
veakta	leeibâšk
vealgi	velgi
veardádus	viärdádâs
vearju	viär'ju
vearri	feilâ
vearrodahkki	rikolâš
vearru	viäRu
vearru	viäru
vejolašvuohta	má'hđulâšvuotâ
verrát	verájâš
viehkat	viek'kimpiergâs
viehkki	kač'čee
viellja	viljâ
vielljavuohta	viljâvuotâ
vielppis	vielpis
vierca	vier'ccâ
vierca	vierccâ
viessohoiddár	tááLualmai
viessoláigu	láigu
viessosadji	tontti
viessu	tááLu
vievssis	veepsis
viggamuš	viggâmuš
vihtan	tuo'đâšteijee~tuo'đâštijjee
viidni	viini
viidni	vijne
viidodat	vijdodâh
viisodat	vi'jsesvuotâ
viisodat	vijsesvuotâ
viivu	jieštáRánem
vilgesoairássi	ullorääSi~-rääsi
vilgesoairássi	ullorääsi
vintán	vyev'diloddááš
vintán	vyevdiloddááš
virgeolmmoš	virgealmai
virgeolmmoš	virgeolmooš
virgi	virge
virus	virus
visti	aassâmviäSu
visti	rakânâs
vivva	ristalge
vivvabealle	vivvâ
viđadas	viđâdâs
vovdna	vávnu
vuhpon	vuáv'dáá
vuhpon	vuávdáá
vuoddji	vuo'jâdeijee
vuoddji	vuojâdeijee
vuoddji	vyei'jee
vuoddji	vyeijee
vuodjaláibi	vuo'Jâleibi
vuodjaláibi	vuojâleibi
vuodjin	sáttu
vuodjinkoarta	vyeijimkorttâ
vuodjinlohpi	vyeijimlope
vuogga	vuog'gâ
vuogga	vuoggâ
vuogádat	vuá'hádâh
vuogádat	vuáhádâh
vuohki	tääpi
vuohppa	vuop'pâ
vuoibmi	vuá'imálâšvuotâ
vuoiddadus	vuoidâm
vuoiddas	vuoidâs
vuoigatvuohta	vuoi'gâdvuotâ
vuoigatvuohta	vuoigâdvuotâ
vuoigŋašat	vuoi'ŋâšeh
vuoiti	vyeit'tee
vuoiti	vyeittee
vuoitu	pá'lhášuMe
vuoitu	vuái'ttu
vuoitu	vuáittu
vuoivvas	vuoivâs
vuoivvasoažži	vuo'ivâsnjárččá
vuojaš	vuonjâš
vuokta	vuop'tâ
vuoktafiehta	uccâviet'tuš
vuoktafiehta	uccâviettuš
vuoktagoalsi	kuál'si
vuoktačuohppi	vuop'tâčeppi
vuoktačuohppi	vuoptâčeppi
vuola	vuoLâ
vuolahas	smákku
vuolgga	vuál'gámuš
vuolildas	laainâs
vuolláibáza	vuáLápáácu
vuolláibáza	vuálápáácu
vuolábealli	vyelipeeli
vuoládus	vuá'ládâs
vuonccis	kääNi
vuonccis	kääni
vuoncáfálli	jier'ssee
vuoncáfálli	jierssee
vuoncávarris	kääniores
vuoni	vye'ne
vuonjal	vuonjâl
vuorbi	kolgâmuš
vuorbi	vyer'bi
vuorbi	vyerbi
vuorbádus	vuár'bum
vuorbádus	vuárbum
vuordin	maŋedem
vuordámuš	vuordâ
vuorká	tiätuvuárkká
vuorká	vuár'kká
vuorká	vuárkká
vuorru	vuáRu
vuorru	vuáru
vuoskku	vuásku
vuossu	vuás'soo
vuossu	vuássoo
vuossárga	vuossargâ
vuosteháhku	vuás'tálistem
vuosteháhku	vuástálistem
vuostá	vuás'tá
vuostá	vuástá
vuostáiváldin	vuástáväldim
vuotna	vuoNâ
vuotna	vuonâ
vuovdi	vyeb'dee
vuovdi	vyebdee
vuovdin	vuáb'du
vuovdin	vuábdu
vuovssanas	vuok'snjâš
vuovssanas	vuoksnjâš
vuovssanasdávda	vyek'simtavdâ
vuovssanasdávda	vyeksimtavdâ
vuožži	kaaljâ
vuođđoláhka	vuá'Đulaahâ
vuođđoláhka	vuáđulaahâ
vuođđoskuvla	vuá'Đuškovlâ
vuođđoskuvla	vuáđuškovlâ
vuođđu	vuáĐu
vuođđu	vuáđudâs
vuođđudus	siäđus
váccáhat	vázáttâh
váhkar	nuorâmus
váhpi	šoddâdemčääci
váibmosuotna	váimusuoNâ
váibmosuotna	váimusuonâ
váibmu	váimu
váidda	sujâttâs
váidda	vaidâlus
váikkuhus	va'ikuttâs
váikkuhus	vaikuttâs
váivi	väivi
váksi	vyep'si
vákta	vahtâ
válbor	válbur
váldodoaimmaheaddji	uái'vito'imâtteijee
váldokantuvra	váldukonttur
váldoášši	válduäšši
váldočálli	uái'vičällee
válga	suárváš
válga	vaaljah
válli	vyernis
válljen	valjim
válsa	valssâ
vánddardeaddji	kolgolâš
váran	vađukkâš
váravárpá	kuorgâtooŋâs
várjalus	varjâlus
várjjagaš	varjâgâš
várka	poovčâs
várrehus	váruttâs
várri	vaaRâ
várri	vääRi
vársá	vársá
vástádus	vástádâs
vásáhus	feerim
váttisvuohta	čuol'mâ
váttisvuohta	čuolmâ
vázzi	väzzee
vázzin	väzzim
vázzingeaidnu	jotteemkiäi'nu
vázzingeaidnu	jotteemkiäinu
váđot	mie'tâmyer'ji
váđot	mietâmyerji
áddejupmi	ibárdâs
áddjá	äijih
áddjá	äčivâš
ágga	addâgâsân~addâgâs
áhkalakkis	hai
áhkkilsámegiella	äkkilsämikieLâ
áhkkilsámegiella	äkkilsämikielâ
áhkku	ákku
áhkká	kálgu
áhpedovtta	merâtuhtuu
áhppa	apina
áhčešeatni	njiviččenkálgu
áhčči	eeči
áibmi	šordeäimi
áican	huámmášume
áiccan	aistin
áiddis	ääiđis
áidi	äiđi
áigejorggáldat	ääigijo'rgáldâh
áigejorggáldat	ääigijorgáldâh
áigelohku	äigiloho
áigečála	äigipaJelostâ
áigečála	äigipajelostâ
áigga	aaigâ
áiggegollu	ääigikoLo
áiggeádji	puđâldâs
áigi	äigi
áigodat	paJe
áigodat	paje
áigodat	äigipaje
áigumuš	táttu
áirras	ovdâsteijee
áiru	áiru
áiti	äitti
áitta	uhke
ájanas	äigiájánâs
ájasámil	njuoRâ
ájáhus	ääJi
ájáhus	ääji
ákkilveaksi	ovdâvepsi
ákta	čájáttâs
ákšu	ákšu
álbmot	aalmug
álbmotjienasteapmi	aalmugjienâstem
álbmotlašvuohta	aalmuglâšvuotâ
álbmotmeahcci	aalmuglâšmecci
álbmotriekti	aalmugvuoi'gâdvuotâ
álbmotriekti	aalmugvuoigâdvuotâ
álbmotskuvla	aalmugškovlâ
álddagas	kooskâš
álddis	ääldis
áldu	áldu
álgga	aalgâ
álggahus	a'lgâttâs
álggahus	algâttâs
álggahus	laiđiittâs
álgoálbmot	algâaalmug
álgoávnnas	algâaamnâs
álgu	algâ
álkivuohta	älkkeevuotâ
állan	älni
állat	njuuvčuálpáš
áltár	alttar~álttár
álvi	áhju
ámmát	áámmát
ánuheaddji	ánnoo
áppes	aabis
áppet	apháš
áppet	apháš~aphâš
árbbolaš	á'rbálâš
árbbolaš	árbálâš
árbediehtu	ärbitiätu
árbejeaddji	ärbejeijee
árbejeaddji	ärbejeijee~ärbejijjee
árbevierru	ärbivyehi
árbi	ärbi
árbmu	ármu
árbmugasvuohta	ármugâsvuotâ
árga	argâ
árggan	ä'rgisiištâ
árggan	ärgisiištâ
árka	arkkâ
árran	aarrân
árvalus	árvu
árvosátni	árvusääNi
árvosátni	árvusääni
árvu	árvu
árvvoštallan	juurdâpuáđus
árvvoštallan	á'rvuštâllâm
árvvoštallan	árvuštâllâm
árvádus	iä'rvádâs
árvádus	iärvádâs
ásahus	asâttâs
ásahus	lágádâs
ásahus	lágádâs~lájádâs
ásahus	oornig
ásen	aasi
ávdugasvuohta	avdâgâsvuotâ
ávju	teeri
ávki	hiätu
ávki	o'vdâdâs
ávnnas	aamnâs
ávssis	aksel
ávvudeapmi	juhle
ávžžuhus	aavžâ
áŧestus	atâštâs
áŧestus	atâštâs~atâštus
áššebábir	äššipáppár
áššedovdi	äššitobdee
áššelistu	äššilisto
ášši	ässee
ášši	äšši
áššu	áššu
šaddu	heeđâlm
šaddu	rääSi~rääsi
čakča	čohčâ
čakčageassi	čohčâkeeSi
čakčageassi	čohčâkeesi
čakčamánnu	čohčâmááNu
čakčamánnu	čohčâmáánu
čalbmeguolga	čalmeroomâs
čalbmeláset	čalmelaasah
čalbmi	jivečalme
čalbmi	čalme
šaldi	šalde
čanus	čoonâs
čarkkus	spabbâlâš
šattalmas	šodâlmâs
čađaheapmi	čođâldâs
čeabet	čeve
čeabetliidni	lijne
čeabetliidni	čevelijne
čeabetnávdi	čevenävdi
čeahppivuohta	čeppivuotâ
čearda	šlaaJâ
čeargga	čeergâ
čearggas	paargâs
čearpmahat	čiermihât
čearret	čierrih
čearrit	čierrih
čeavrris	čeevris
čeŋkkeš	čeelhišm~čeelhišn
šibit	päikkiellee
šibitdoavttir	elleituáh'tár
šibitdoavttir	elleituáhtár
šibitdállu	šiiveettááLu
šibitdállu	šiiveettáálu
čiegusvuohta	sye'Ligâsvuotâ
čiegusvuohta	syeligâsvuotâ
čiehka	čiehâ
šiehtadus	sopâmuš
šiehtadus	sopâmuš~sopâmâš
čiekka	čiegâ
šielbmá	koozâš
čielggus	ordâ
čielkkis	čiellâh
čieran	muo'tâlyev'di
čieran	muotâlyevdi
čieras	čierri
čihkalas	čikâlâs
čiksa	čikšâ
čikŋa	čiŋŋâ
čilgehus	čiel'giittâs
šillju	šiljo
šilta	kolbâ
šimir	šomer
širrá	puŋkki
širrá	sahe
čivga	vielpis
šleaŋgu	lippo
šleađđu	tuo'lbâdâs
šleađđu	tuolbâdâs
šliipá	tákku
šloahtta	lanne
šlubbu	šlubbo
šluŋki	luŋkke
šláttar	šlaadâr
šláva	uár'ji
šláva	uárji
šnjoarra	šaarrân~šarrân
čoahkkebáiki	čuák'kipäikki
čoahkkebáiki	čuákkipäikki
čoahkkin	čuák'kim
čoahkkin	čuákkim
čoahkkáigeassu	čuákánkiäSu
čoahkkáigeassu	čuákánkiäsu
čoakkáldat	nurâldâh
čoalli	čuáLi
čoalli	čuáli
šoaláhat	šuá'láttâh~šuá'láttoh~šuá'láttuh
čoarvebaste	čuár'vipastem
čoarvebaste	čuárvipastem
čoarvenjunni	čuár'vinjuNe
čoarvi	čuár'vi
čoavdda	čoovdâ
čoavddus	čuávdus
čoavjebávččas	čuáv'jipuálttâs
čoavjebávččas	čuávjipuálttâs
čoavjedávda	čuáv'jitavdâ
čoavjedávda	čuávjitavdâ
čoavji	maavâ
čoavji	čuáv'ji
čoavji	čuávji
čoavžžu	čiävžui
čoađgi	čuáđ'gi
čoađgi	čuáđgi
čohkun	čohhoom
čolga	čulgâ
čora	puá'issijdâ
čorbma	čurmâ
čorgejeaddji	čorgejeijee
čotta	kurkkâ
čovdojupmi	lopâttâs
šuddi	viiđgâs
čujuhus	čujos
čujuhus	čujottâs
čuogus	čuohâmâš
šuohkanas	šuá'hkádâs
čuohpadus	čuopâdâs
čuohtejahki	čyeti-ihe
čuoibmi	čyei'mi
čuoigan	čuoi'gâm
čuoigan	čuoi'gâmkišto
čuoigan	čuoigâm
čuoigan	čuoigâmkišto
čuoigi	čyei'gee
čuoika	čuoš'kâ
čuoika	čuoškâ
čuojanas	čuájáán
čuokkis	čuá'gástuh
šuokŋa	nuot'tâ
šuokŋa	nuottâ
čuolbma	čuol'mâ
čuolbma	čuolmâ
čuonan	čuođâlm
čuonjá	čuá'njá
čuonjá	čuánjá
čuorpmas	čuormâs
čuorvvas	čuárvus
čuovga	čuoVâ
čuovga	čuovâ
čuovgadas	ki'rkesvuotâ
čuovgagovva	čuoVâkoVe
čuovgagovva	čuovâkove
čuovggahisvuohta	ča'lmettesvuotâ
čuovvu	čuáv'voo
čuovvumuš	čuávumuš
čuovža	šapšâ
čuozáhat	čuo'sâttâh
čuozáhat	čuosâttâh
čuoččuhus	náágus
čuru	kiär'páš
čuru	kiärpáš
čurvestat	čuor'viistâh
čurvestat	čuorviistâh
čuvdi	čuijooh
čuvla	haamit
čuvla	vuál'ppu
čuvla	vuálppu
šuvva	šuuđđân
čábbodat	muččâdvuotâ
čáhceloddi	viet'tuu
čáhceloddi	viettuu
čáhcerávga	vuáŋ'ŋáš
čáhcerávga	vuáŋŋáš
čáhci	čääci
čáhppesmuorji	vuo'râččâsmyer'ji
čájáhus	oovdânpyehtim
čájáhus	čá'itáldâh
čájáhus	čáittu
čájáhus	čáitálmâs
čájánas	čááitus
čála	čaalâ
čálgu	pyereestvaijeem
čálli	kirječällee
čálli	čällee
čállin	čäällim
čállinvuohki	čäällimvyehi
šállo	šaaLi
čálus	hammiittâs
čálus	kirjálâš
čálus	čáálus
čáppagirjjálašvuohta	čaabâki'rjálâšvuotâ
čáppagirjjálašvuohta	čaabâkirjálâšvuotâ
čárvá	rámmá
čárvá	toppim
čátná	suá'hikuobâr
čátná	suáhikuobâr
čáza	vety
čázádat	čácáduh
